3002	126	1	1158	0	0	68	71	1	3	10	1	0	0	40022	40023	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	23	0	
3002	126	1	1159	0	0	55	65	1	3	10	1	0	0	40022	40023	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	23	0	
3002	126	1	1160	0	0	73	57	1	3	10	1	0	0	40022	40023	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	24	0	
3002	126	1	1161	0	0	73	69	1	3	10	1	0	0	40022	40023	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	24	0	
3002	126	1	1162	0	0	65	56	1	3	10	1	0	0	40022	40023	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	24	0	
3003	127	1	1163	0	0	44	50	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
3003	127	1	1164	0	0	56	56	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
3003	127	1	1165	0	0	57	41	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
3003	127	1	1166	0	0	54	57	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
3003	127	1	1167	0	0	54	57	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	33	0	
3003	127	1	1168	0	0	59	56	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	33	0	
3003	127	1	1169	0	0	56	41	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	33	0	
3003	127	1	1170	0	0	41	58	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	34	0	
3003	127	1	1171	0	0	53	47	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	34	0	
3003	127	1	1172	0	0	48	50	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	34	0	
3003	127	1	1173	0	0	42	58	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	35	0	
3003	127	1	1174	0	0	58	42	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	35	0	
3003	127	1	1175	0	0	50	46	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	35	0	
3004	128	1	1142	0	0	30	60	1	3	6	10	0	0	40028	40029	-1	-1	-1	-1	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
3004	128	1	1143	0	0	30	60	1	3	6	10	0	0	40028	40029	-1	-1	-1	-1	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
3004	128	1	1144	0	0	30	60	1	3	6	10	0	0	40028	40029	-1	-1	-1	-1	-1	-1	-1	-1	1	5	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
3005	129	1	1145	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	0	
3005	129	1	1146	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	0	
3005	129	1	1147	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	0	
3005	129	1	1176	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
3005	129	1	1177	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	0	
3005	129	1	1178	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
3005	129	1	1179	0	0	30	60	1	3	8	10	0	0	40030	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	0	
3008	132	1	1180	0	0	91	92	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1181	0	0	97	90	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1182	0	0	94	95	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3008	132	1	1183	0	0	98	90	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3008	132	1	1184	0	0	91	97	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3008	132	1	1185	0	0	91	95	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3007	131	1	1186	0	0	100	102	1	3	10	10	0	0	40037	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	2	
3007	131	1	1187	0	0	100	102	1	3	10	10	0	0	40037	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	2	
3007	131	1	1188	0	0	100	102	1	3	10	10	0	0	40037	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	2	
3008	132	1	1189	0	0	90	94	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	0	
3008	132	1	1190	0	0	100	94	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1191	0	0	95	98	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1192	0	0	91	100	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1193	0	0	91	98	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1194	0	0	97	90	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	0	
3008	132	1	1195	0	0	97	91	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3008	132	1	1196	0	0	98	99	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3008	132	1	1197	0	0	100	97	1	3	10	10	0	0	40036	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	0	
3009	133	1	1198	0	0	73	79	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	31	1	
3009	133	1	1199	0	0	78	71	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	32	1	
3009	133	1	1200	0	0	68	78	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	33	1	
3009	133	1	1201	0	0	69	61	1	3	9	10	0	0	40025	40026	-1	-1	-1	-1	-1	-1	-1	-1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	34	1	
4006	134	1	1202	0	0	73	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4006	134	1	1203	0	0	67	39	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4007	135	1	1204	0	0	66	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4007	135	1	1205	0	0	71	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4007	135	1	1206	0	0	72	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4008	136	1	1207	0	0	66	32	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4008	136	1	1208	0	0	63	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4008	136	1	1209	0	0	62	40	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4008	136	1	1210	0	0	75	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4009	137	1	1211	0	0	66	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4009	137	1	1212	0	0	71	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4010	138	1	1213	0	0	61	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4010	138	1	1214	0	0	72	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4010	138	1	1215	0	0	73	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4011	139	1	1216	0	0	64	33	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4011	139	1	1217	0	0	64	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4011	139	1	1218	0	0	76	39	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4012	140	1	1219	0	0	80	31	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4012	140	1	1220	0	0	77	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4012	140	1	1221	0	0	68	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4013	141	1	1222	0	0	72	43	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4013	141	1	1223	0	0	71	30	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4014	142	1	1224	0	0	74	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4014	142	1	1225	0	0	60	33	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4015	143	1	1226	0	0	62	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4015	143	1	1227	0	0	79	33	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4016	144	1	1228	0	0	68	37	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4016	144	1	1229	0	0	71	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4017	145	1	1230	0	0	67	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4017	145	1	1231	0	0	74	44	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4029	157	1	1232	0	0	74	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4029	157	1	1233	0	0	76	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4030	158	1	1234	0	0	75	31	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4019	147	1	1235	0	0	66	31	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4019	147	1	1236	0	0	60	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4020	148	1	1237	0	0	74	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4020	148	1	1238	0	0	64	42	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4020	148	1	1239	0	0	69	40	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4020	148	1	1240	0	0	71	39	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4021	149	1	1241	0	0	77	39	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4021	149	1	1242	0	0	63	30	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4021	149	1	1243	0	0	70	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4021	149	1	1244	0	0	75	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4022	150	1	1245	0	0	65	32	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4022	150	1	1246	0	0	72	31	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4022	150	1	1247	0	0	78	32	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4023	151	1	1248	0	0	67	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4023	151	1	1249	0	0	66	37	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4024	152	1	1250	0	0	71	44	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4024	152	1	1251	0	0	75	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4024	152	1	1252	0	0	78	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4024	152	1	1253	0	0	79	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4025	153	1	1254	0	0	71	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4025	153	1	1255	0	0	74	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4025	153	1	1256	0	0	61	30	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4026	154	1	1257	0	0	74	40	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4026	154	1	1258	0	0	65	44	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4026	154	1	1259	0	0	75	30	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4036	164	1	1260	0	0	77	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4029	157	1	1264	0	0	71	39	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4029	157	1	1265	0	0	61	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4030	158	1	1266	0	0	76	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4030	158	1	1267	0	0	65	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4031	159	1	1268	0	0	63	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4031	159	1	1269	0	0	62	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4032	160	1	1270	0	0	76	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4032	160	1	1271	0	0	70	42	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4032	160	1	1272	0	0	63	32	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4032	160	1	1273	0	0	66	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4033	161	1	1274	0	0	78	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4033	161	1	1275	0	0	62	40	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4034	162	1	1276	0	0	76	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4034	162	1	1277	0	0	75	44	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4035	163	1	1278	0	0	73	40	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4035	163	1	1279	0	0	68	45	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4036	164	1	1280	0	0	68	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4036	164	1	1281	0	0	65	30	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4036	164	1	1261	0	0	63	44	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4038	166	1	1263	0	0	61	42	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4038	166	1	1282	0	0	61	40	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4039	167	1	1283	0	0	71	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4039	167	1	1284	0	0	78	34	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4040	168	1	1285	0	0	74	43	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4040	168	1	1286	0	0	63	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4040	168	1	1287	0	0	67	42	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4042	170	1	1291	0	0	65	36	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4042	170	1	1292	0	0	67	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4042	170	1	1293	0	0	65	32	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4043	171	1	1294	0	0	64	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4043	171	1	1295	0	0	66	43	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4044	172	1	1296	0	0	74	37	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
4044	172	1	1297	0	0	74	31	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	23	3	
4044	172	1	1298	0	0	60	41	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	26	3	
4045	173	1	1299	0	0	61	33	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	2	
4045	173	1	1300	0	0	73	32	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	22	2	
4045	173	1	1301	0	0	75	37	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	2	
4045	173	1	1302	0	0	73	42	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	27	2	
4046	174	1	1303	0	0	63	35	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	5	
4046	174	1	1304	0	0	64	38	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	24	5	
4047	175	1	1305	0	0	77	33	1	10	10	0	0	0	103090	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	0	19	3	
